STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       2497;201108010000;201108012359;    3;  0.00;  -999;  -999;-999;eor
       2497;201108020000;201108022359;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030000;201108030059;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030100;201108030159;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030200;201108030259;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030300;201108030300;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030301;201108030301;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030302;201108030302;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030303;201108030303;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030304;201108030304;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030305;201108030305;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030306;201108030306;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030307;201108030307;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030308;201108030308;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030309;201108030309;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030310;201108030310;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030311;201108030311;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030312;201108030312;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030313;201108030313;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030314;201108030314;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030315;201108030315;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030316;201108030316;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030317;201108030317;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030318;201108030318;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030319;201108030319;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030320;201108030320;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030321;201108030321;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030322;201108030322;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030323;201108030323;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030324;201108030324;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030325;201108030325;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030326;201108030326;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030327;201108030327;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030328;201108030328;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030329;201108030329;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030330;201108030330;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030331;201108030331;    3;  0.06;  -999;  -999;-999;eor
       2497;201108030332;201108030332;    3;  0.01;  -999;  -999;-999;eor
       2497;201108030333;201108030333;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030334;201108030334;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030335;201108030335;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030336;201108030336;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030337;201108030337;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030338;201108030338;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030339;201108030339;    3;  0.07;  -999;  -999;-999;eor
       2497;201108030340;201108030340;    3;  0.04;  -999;  -999;-999;eor
       2497;201108030341;201108030341;    3;  0.06;  -999;  -999;-999;eor
       2497;201108030342;201108030342;    3;  0.02;  -999;  -999;-999;eor
       2497;201108030343;201108030343;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030344;201108030344;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030345;201108030345;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030346;201108030346;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030347;201108030347;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030348;201108030348;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030349;201108030349;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030350;201108030350;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030351;201108030351;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030352;201108030352;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030353;201108030353;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030354;201108030354;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030355;201108030355;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030356;201108030356;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030357;201108030357;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030358;201108030358;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030359;201108030359;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030400;201108030400;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030401;201108030401;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030402;201108030402;    3;  0.00;  -999;  -999;-999;eor
       2497;201108030403;201108030403;    3;  0.00;  -999;  -999;-999;eor
