STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       3591;201106010000;201106012359;    3;  0.00;  -999;  -999;-999;eor
       3591;201106020000;201106022359;    3;  0.00;  -999;  -999;-999;eor
       3591;201106030000;201106032359;    3;  0.00;  -999;  -999;-999;eor
       3591;201106040000;201106040059;    3;  0.00;  -999;  -999;-999;eor
       3591;201106040100;201106040159;    3;  0.00;  -999;  -999;-999;eor
       3591;201106040200;201106040259;    3;  0.00;  -999;  -999;-999;eor
       3591;201106040300;201106040359;    3;  0.00;  -999;  -999;-999;eor
       3591;201106040400;201106040459;    3;  0.00;  -999;  -999;-999;eor
       3591;201106040500;201106040559;    3;  0.00;  -999;  -999;-999;eor
       3591;201106040600;201106040659;    3;  0.00;  -999;  -999;-999;eor
       3591;201106040700;201106040759;    3;  0.00;  -999;  -999;-999;eor
       3591;201106040800;201106040859;    3;  0.00;  -999;  -999;-999;eor
       3591;201106040900;201106040959;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041000;201106041059;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041100;201106041159;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041200;201106041259;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041300;201106041359;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041400;201106041459;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041500;201106041559;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041600;201106041600;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041601;201106041601;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041602;201106041602;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041603;201106041603;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041604;201106041604;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041605;201106041605;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041606;201106041606;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041607;201106041607;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041608;201106041608;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041609;201106041609;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041610;201106041610;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041611;201106041611;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041612;201106041612;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041613;201106041613;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041614;201106041614;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041615;201106041615;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041616;201106041616;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041617;201106041617;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041618;201106041618;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041619;201106041619;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041620;201106041620;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041621;201106041621;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041622;201106041622;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041623;201106041623;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041624;201106041624;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041625;201106041625;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041626;201106041626;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041627;201106041627;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041628;201106041628;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041629;201106041629;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041630;201106041630;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041631;201106041631;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041632;201106041632;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041633;201106041633;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041634;201106041634;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041635;201106041635;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041636;201106041636;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041637;201106041637;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041638;201106041638;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041639;201106041639;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041640;201106041640;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041641;201106041641;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041642;201106041642;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041643;201106041643;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041644;201106041644;    3;  0.05;  -999;  -999;-999;eor
       3591;201106041645;201106041645;    3;  0.05;  -999;  -999;-999;eor
       3591;201106041646;201106041646;    3;  0.05;  -999;  -999;-999;eor
       3591;201106041647;201106041647;    3;  0.05;  -999;  -999;-999;eor
       3591;201106041648;201106041648;    3;  0.11;  -999;  -999;-999;eor
       3591;201106041649;201106041649;    3;  0.12;  -999;  -999;-999;eor
       3591;201106041650;201106041650;    3;  0.29;  -999;  -999;-999;eor
       3591;201106041651;201106041651;    3;  0.40;  -999;  -999;-999;eor
       3591;201106041652;201106041652;    3;  0.24;  -999;  -999;-999;eor
       3591;201106041653;201106041653;    3;  0.12;  -999;  -999;-999;eor
       3591;201106041654;201106041654;    3;  0.08;  -999;  -999;-999;eor
       3591;201106041655;201106041655;    3;  0.03;  -999;  -999;-999;eor
       3591;201106041656;201106041656;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041657;201106041657;    3;  0.00;  -999;  -999;-999;eor
       3591;201106041658;201106041658;    3;  0.04;  -999;  -999;-999;eor
       3591;201106041659;201106041659;    3;  0.00;  -999;  -999;-999;eor
