STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       4508;201107010000;201107010059;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010100;201107010159;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010200;201107010259;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010300;201107010359;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010400;201107010459;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010500;201107010559;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010600;201107010659;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010700;201107010759;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010800;201107010800;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010801;201107010801;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010802;201107010802;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010803;201107010803;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010804;201107010804;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010805;201107010805;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010806;201107010806;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010807;201107010807;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010808;201107010808;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010809;201107010809;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010810;201107010810;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010811;201107010811;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010812;201107010812;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010813;201107010813;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010814;201107010814;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010815;201107010815;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010816;201107010816;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010817;201107010817;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010818;201107010818;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010819;201107010819;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010820;201107010820;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010821;201107010821;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010822;201107010822;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010823;201107010823;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010824;201107010824;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010825;201107010825;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010826;201107010826;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010827;201107010827;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010828;201107010828;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010829;201107010829;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010830;201107010830;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010831;201107010831;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010832;201107010832;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010833;201107010833;    3;  0.03;  -999;  -999;-999;eor
       4508;201107010834;201107010834;    3;  0.01;  -999;  -999;-999;eor
       4508;201107010835;201107010835;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010836;201107010836;    3;  0.04;  -999;  -999;-999;eor
       4508;201107010837;201107010837;    3;  0.01;  -999;  -999;-999;eor
       4508;201107010838;201107010838;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010839;201107010839;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010840;201107010840;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010841;201107010841;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010842;201107010842;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010843;201107010843;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010844;201107010844;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010845;201107010845;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010846;201107010846;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010847;201107010847;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010848;201107010848;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010849;201107010849;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010850;201107010850;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010851;201107010851;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010852;201107010852;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010853;201107010853;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010854;201107010854;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010855;201107010855;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010856;201107010856;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010857;201107010857;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010858;201107010858;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010859;201107010859;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010900;201107010900;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010901;201107010901;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010902;201107010902;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010903;201107010903;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010904;201107010904;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010905;201107010905;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010906;201107010906;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010907;201107010907;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010908;201107010908;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010909;201107010909;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010910;201107010910;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010911;201107010911;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010912;201107010912;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010913;201107010913;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010914;201107010914;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010915;201107010915;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010916;201107010916;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010917;201107010917;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010918;201107010918;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010919;201107010919;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010920;201107010920;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010921;201107010921;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010922;201107010922;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010923;201107010923;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010924;201107010924;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010925;201107010925;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010926;201107010926;    3;  0.00;  -999;  -999;-999;eor
       4508;201107010927;201107010927;    3;  0.00;  -999;  -999;-999;eor
