STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       3339;201107010000;201107010059;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010100;201107010159;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010200;201107010259;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010300;201107010359;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010400;201107010400;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010401;201107010401;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010402;201107010402;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010403;201107010403;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010404;201107010404;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010405;201107010405;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010406;201107010406;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010407;201107010407;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010408;201107010408;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010409;201107010409;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010410;201107010410;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010411;201107010411;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010412;201107010412;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010413;201107010413;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010414;201107010414;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010415;201107010415;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010416;201107010416;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010417;201107010417;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010418;201107010418;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010419;201107010419;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010420;201107010420;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010421;201107010421;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010422;201107010422;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010423;201107010423;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010424;201107010424;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010425;201107010425;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010426;201107010426;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010427;201107010427;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010428;201107010428;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010429;201107010429;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010430;201107010430;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010431;201107010431;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010432;201107010432;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010433;201107010433;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010434;201107010434;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010435;201107010435;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010436;201107010436;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010437;201107010437;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010438;201107010438;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010439;201107010439;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010440;201107010440;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010441;201107010441;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010442;201107010442;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010443;201107010443;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010444;201107010444;    3;  0.00;  -999;  -999;-999;eor
       3339;201107010445;201107010445;    3;  0.00;  -999;  -999;-999;eor
