STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
        523;201109010000;201109012359;    3;  0.00;  -999;  -999;-999;eor
        523;201109020000;201109020059;    3;  0.00;  -999;  -999;-999;eor
        523;201109020100;201109020159;    3;  0.00;  -999;  -999;-999;eor
        523;201109020200;201109020259;    3;  0.00;  -999;  -999;-999;eor
        523;201109020300;201109020359;    3;  0.00;  -999;  -999;-999;eor
        523;201109020400;201109020400;    3;  0.00;  -999;  -999;-999;eor
        523;201109020401;201109020401;    3;  0.00;  -999;  -999;-999;eor
        523;201109020402;201109020402;    3;  0.00;  -999;  -999;-999;eor
        523;201109020403;201109020403;    3;  0.00;  -999;  -999;-999;eor
        523;201109020404;201109020404;    3;  0.00;  -999;  -999;-999;eor
        523;201109020405;201109020405;    3;  0.00;  -999;  -999;-999;eor
        523;201109020406;201109020406;    3;  0.00;  -999;  -999;-999;eor
        523;201109020407;201109020407;    3;  0.00;  -999;  -999;-999;eor
        523;201109020408;201109020408;    3;  0.00;  -999;  -999;-999;eor
        523;201109020409;201109020409;    3;  0.00;  -999;  -999;-999;eor
        523;201109020410;201109020410;    3;  0.00;  -999;  -999;-999;eor
        523;201109020411;201109020411;    3;  0.00;  -999;  -999;-999;eor
        523;201109020412;201109020412;    3;  0.00;  -999;  -999;-999;eor
        523;201109020413;201109020413;    3;  0.00;  -999;  -999;-999;eor
        523;201109020414;201109020414;    3;  0.00;  -999;  -999;-999;eor
        523;201109020415;201109020415;    3;  0.00;  -999;  -999;-999;eor
        523;201109020416;201109020416;    3;  0.00;  -999;  -999;-999;eor
        523;201109020417;201109020417;    3;  0.00;  -999;  -999;-999;eor
        523;201109020418;201109020418;    3;  0.00;  -999;  -999;-999;eor
        523;201109020419;201109020419;    3;  0.00;  -999;  -999;-999;eor
        523;201109020420;201109020420;    3;  0.00;  -999;  -999;-999;eor
        523;201109020421;201109020421;    3;  0.00;  -999;  -999;-999;eor
        523;201109020422;201109020422;    3;  0.00;  -999;  -999;-999;eor
        523;201109020423;201109020423;    3;  0.00;  -999;  -999;-999;eor
        523;201109020424;201109020424;    3;  0.00;  -999;  -999;-999;eor
        523;201109020425;201109020425;    3;  0.00;  -999;  -999;-999;eor
        523;201109020426;201109020426;    3;  0.00;  -999;  -999;-999;eor
        523;201109020427;201109020427;    3;  0.00;  -999;  -999;-999;eor
        523;201109020428;201109020428;    3;  0.00;  -999;  -999;-999;eor
        523;201109020429;201109020429;    3;  0.00;  -999;  -999;-999;eor
        523;201109020430;201109020430;    3;  0.00;  -999;  -999;-999;eor
        523;201109020431;201109020431;    3;  0.00;  -999;  -999;-999;eor
        523;201109020432;201109020432;    3;  0.00;  -999;  -999;-999;eor
        523;201109020433;201109020433;    3;  0.00;  -999;  -999;-999;eor
        523;201109020434;201109020434;    3;  0.00;  -999;  -999;-999;eor
        523;201109020435;201109020435;    3;  0.03;  -999;  -999;-999;eor
        523;201109020436;201109020436;    3;  0.00;  -999;  -999;-999;eor
        523;201109020437;201109020437;    3;  0.00;  -999;  -999;-999;eor
        523;201109020438;201109020438;    3;  0.06;  -999;  -999;-999;eor
        523;201109020439;201109020439;    3;  0.03;  -999;  -999;-999;eor
        523;201109020440;201109020440;    3;  0.03;  -999;  -999;-999;eor
        523;201109020441;201109020441;    3;  0.02;  -999;  -999;-999;eor
        523;201109020442;201109020442;    3;  0.00;  -999;  -999;-999;eor
        523;201109020443;201109020443;    3;  0.00;  -999;  -999;-999;eor
