STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       4017;201103010000;201103012359;    3;  0.00;  -999;  -999;-999;eor
       4017;201103020000;201103022359;    3;  0.00;  -999;  -999;-999;eor
       4017;201103030000;201103032359;    3;  0.00;  -999;  -999;-999;eor
       4017;201103040000;201103042359;    3;  0.00;  -999;  -999;-999;eor
       4017;201103050000;201103052359;    3;  0.00;  -999;  -999;-999;eor
       4017;201103060000;201103062359;    3;  0.00;  -999;  -999;-999;eor
       4017;201103070000;201103072359;    3;  0.00;  -999;  -999;-999;eor
       4017;201103080000;201103082359;    3;  0.00;  -999;  -999;-999;eor
       4017;201103090000;201103090059;    3;  0.00;  -999;  -999;-999;eor
       4017;201103090100;201103090159;    3;  0.00;  -999;  -999;-999;eor
       4017;201103090200;201103090259;    3;  0.00;  -999;  -999;-999;eor
       4017;201103090300;201103090359;    3;  0.00;  -999;  -999;-999;eor
       4017;201103090400;201103090459;    3;  0.00;  -999;  -999;-999;eor
       4017;201103090500;201103090559;    3;  0.00;  -999;  -999;-999;eor
       4017;201103090600;201103090659;    3;  0.00;  -999;  -999;-999;eor
       4017;201103090700;201103090759;    3;  0.00;  -999;  -999;-999;eor
       4017;201103090800;201103090859;    3;  0.00;  -999;  -999;-999;eor
       4017;201103090900;201103090959;    3;  0.00;  -999;  -999;-999;eor
       4017;201103091000;201103091059;    3;  0.00;  -999;  -999;-999;eor
       4017;201103091100;201103091159;    3;  0.00;  -999;  -999;-999;eor
       4017;201103091200;201103091259;    3;  0.00;  -999;  -999;-999;eor
       4017;201103091300;201103091359;    3;  0.00;  -999;  -999;-999;eor
       4017;201103091400;201103091459;    3;  0.00;  -999;  -999;-999;eor
       4017;201103091500;201103091559;    3;  0.00;  -999;  -999;-999;eor
       4017;201103091600;201103091659;    3;  0.00;  -999;  -999;-999;eor
       4017;201103091700;201103091700;    3;  0.00;  -999;  -999;-999;eor
       4017;201103091701;201103091701;    3;  0.00;  -999;  -999;-999;eor
       4017;201103091702;201103091702;    3;  0.00;  -999;  -999;-999;eor
       4017;201103091703;201103091703;    3;  0.00;  -999;  -999;-999;eor
       4017;201103091704;201103091704;    3;  0.00;  -999;  -999;-999;eor
       4017;201103091705;201103091705;    3;  0.00;  -999;  -999;-999;eor
       4017;201103091706;201103091706;    3;  0.00;  -999;  -999;-999;eor
       4017;201103091707;201103091707;    3;  0.00;  -999;  -999;-999;eor
       4017;201103091708;201103091708;    3;  0.00;  -999;  -999;-999;eor
       4017;201103091709;201103091709;    3;  0.00;  -999;  -999;-999;eor
       4017;201103091710;201103091710;    3;  0.00;  -999;  -999;-999;eor
       4017;201103091711;201103091711;    3;  0.00;  -999;  -999;-999;eor
       4017;201103091712;201103091712;    3;  0.00;  -999;  -999;-999;eor
       4017;201103091713;201103091713;    3;  0.00;  -999;  -999;-999;eor
       4017;201103091714;201103091714;    3;  0.00;  -999;  -999;-999;eor
