STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       4508;201109010000;201109012359;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020000;201109020059;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020100;201109020159;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020200;201109020259;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020300;201109020359;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020400;201109020400;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020401;201109020401;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020402;201109020402;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020403;201109020403;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020404;201109020404;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020405;201109020405;    3;  0.04;  -999;  -999;-999;eor
       4508;201109020406;201109020406;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020407;201109020407;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020408;201109020408;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020409;201109020409;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020410;201109020410;    3;  0.03;  -999;  -999;-999;eor
       4508;201109020411;201109020411;    3;  0.01;  -999;  -999;-999;eor
       4508;201109020412;201109020412;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020413;201109020413;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020414;201109020414;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020415;201109020415;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020416;201109020416;    3;  0.04;  -999;  -999;-999;eor
       4508;201109020417;201109020417;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020418;201109020418;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020419;201109020419;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020420;201109020420;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020421;201109020421;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020422;201109020422;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020423;201109020423;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020424;201109020424;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020425;201109020425;    3;  0.03;  -999;  -999;-999;eor
       4508;201109020426;201109020426;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020427;201109020427;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020428;201109020428;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020429;201109020429;    3;  0.03;  -999;  -999;-999;eor
       4508;201109020430;201109020430;    3;  0.02;  -999;  -999;-999;eor
       4508;201109020431;201109020431;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020432;201109020432;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020433;201109020433;    3;  0.03;  -999;  -999;-999;eor
       4508;201109020434;201109020434;    3;  0.01;  -999;  -999;-999;eor
       4508;201109020435;201109020435;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020436;201109020436;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020437;201109020437;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020438;201109020438;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020439;201109020439;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020440;201109020440;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020441;201109020441;    3;  0.03;  -999;  -999;-999;eor
       4508;201109020442;201109020442;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020443;201109020443;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020444;201109020444;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020445;201109020445;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020446;201109020446;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020447;201109020447;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020448;201109020448;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020449;201109020449;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020450;201109020450;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020451;201109020451;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020452;201109020452;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020453;201109020453;    3;  0.04;  -999;  -999;-999;eor
       4508;201109020454;201109020454;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020455;201109020455;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020456;201109020456;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020457;201109020457;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020458;201109020458;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020459;201109020459;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020500;201109020500;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020501;201109020501;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020502;201109020502;    3;  0.03;  -999;  -999;-999;eor
       4508;201109020503;201109020503;    3;  0.01;  -999;  -999;-999;eor
       4508;201109020504;201109020504;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020505;201109020505;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020506;201109020506;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020507;201109020507;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020508;201109020508;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020509;201109020509;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020510;201109020510;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020511;201109020511;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020512;201109020512;    3;  0.03;  -999;  -999;-999;eor
       4508;201109020513;201109020513;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020514;201109020514;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020515;201109020515;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020516;201109020516;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020517;201109020517;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020518;201109020518;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020519;201109020519;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020520;201109020520;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020521;201109020521;    3;  0.03;  -999;  -999;-999;eor
       4508;201109020522;201109020522;    3;  0.01;  -999;  -999;-999;eor
       4508;201109020523;201109020523;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020524;201109020524;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020525;201109020525;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020526;201109020526;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020527;201109020527;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020528;201109020528;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020529;201109020529;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020530;201109020530;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020531;201109020531;    3;  0.03;  -999;  -999;-999;eor
       4508;201109020532;201109020532;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020533;201109020533;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020534;201109020534;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020535;201109020535;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020536;201109020536;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020537;201109020537;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020538;201109020538;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020539;201109020539;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020540;201109020540;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020541;201109020541;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020542;201109020542;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020543;201109020543;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020544;201109020544;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020545;201109020545;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020546;201109020546;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020547;201109020547;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020548;201109020548;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020549;201109020549;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020550;201109020550;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020551;201109020551;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020552;201109020552;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020553;201109020553;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020554;201109020554;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020555;201109020555;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020556;201109020556;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020557;201109020557;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020558;201109020558;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020559;201109020559;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020600;201109020600;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020601;201109020601;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020602;201109020602;    3;  0.00;  -999;  -999;-999;eor
       4508;201109020603;201109020603;    3;  0.00;  -999;  -999;-999;eor
