STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       5433;201110010000;201110012359;    3;  0.00;  -999;  -999;-999;eor
       5433;201110020000;201110022359;    3;  0.00;  -999;  -999;-999;eor
       5433;201110030000;201110032359;    3;  0.00;  -999;  -999;-999;eor
       5433;201110040000;201110042359;    3;  0.00;  -999;  -999;-999;eor
       5433;201110050000;201110052359;    3;  0.00;  -999;  -999;-999;eor
       5433;201110060000;201110060059;    3;  0.00;  -999;  -999;-999;eor
       5433;201110060100;201110060159;    3;  0.00;  -999;  -999;-999;eor
       5433;201110060200;201110060259;    3;  0.00;  -999;  -999;-999;eor
       5433;201110060300;201110060359;    3;  0.00;  -999;  -999;-999;eor
       5433;201110060400;201110060459;    3;  0.00;  -999;  -999;-999;eor
       5433;201110060500;201110060559;    3;  0.00;  -999;  -999;-999;eor
       5433;201110060600;201110060659;    3;  0.00;  -999;  -999;-999;eor
       5433;201110060700;201110060759;    3;  0.00;  -999;  -999;-999;eor
       5433;201110060800;201110060859;    3;  0.00;  -999;  -999;-999;eor
       5433;201110060900;201110060959;    3;  0.00;  -999;  -999;-999;eor
       5433;201110061000;201110061000;    3;  0.00;  -999;  -999;-999;eor
       5433;201110061001;201110061001;    3;  0.00;  -999;  -999;-999;eor
       5433;201110061002;201110061002;    3;  0.00;  -999;  -999;-999;eor
       5433;201110061003;201110061003;    3;  0.00;  -999;  -999;-999;eor
       5433;201110061004;201110061004;    3;  0.00;  -999;  -999;-999;eor
       5433;201110061005;201110061005;    3;  0.00;  -999;  -999;-999;eor
       5433;201110061006;201110061006;    3;  0.00;  -999;  -999;-999;eor
       5433;201110061007;201110061007;    3;  0.00;  -999;  -999;-999;eor
       5433;201110061008;201110061008;    3;  0.00;  -999;  -999;-999;eor
       5433;201110061009;201110061009;    3;  0.00;  -999;  -999;-999;eor
       5433;201110061010;201110061010;    3;  0.00;  -999;  -999;-999;eor
       5433;201110061011;201110061011;    3;  0.00;  -999;  -999;-999;eor
       5433;201110061012;201110061012;    3;  0.00;  -999;  -999;-999;eor
       5433;201110061013;201110061013;    3;  0.00;  -999;  -999;-999;eor
       5433;201110061014;201110061014;    3;  0.00;  -999;  -999;-999;eor
       5433;201110061015;201110061015;    3;  0.00;  -999;  -999;-999;eor
       5433;201110061016;201110061016;    3;  0.00;  -999;  -999;-999;eor
