STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
        460;201104010000;201104010000;    3;  0.00;  -999;  -999;   1;eor
        460;201104010001;201104010001;    3;  0.00;  -999;  -999;   1;eor
        460;201104010002;201104010002;    3;  0.00;  -999;  -999;   0;eor
        460;201104010003;201104010003;    3;  0.00;  -999;  -999;   0;eor
        460;201104010004;201104010004;    3;  0.00;  -999;  -999;   0;eor
        460;201104010005;201104010005;    3;  0.00;  -999;  -999;   1;eor
        460;201104010006;201104010006;    3;  0.00;  -999;  -999;   0;eor
        460;201104010007;201104010007;    3;  0.00;  -999;  -999;   1;eor
        460;201104010008;201104010008;    3;  0.00;  -999;  -999;   0;eor
        460;201104010009;201104010009;    3;  0.00;  -999;  -999;   0;eor
        460;201104010010;201104010010;    3;  0.00;  -999;  -999;   0;eor
        460;201104010011;201104010011;    3;  0.00;  -999;  -999;   0;eor
        460;201104010012;201104010012;    3;  0.00;  -999;  -999;   0;eor
        460;201104010013;201104010013;    3;  0.00;  -999;  -999;   0;eor
        460;201104010014;201104010014;    3;  0.00;  -999;  -999;   0;eor
        460;201104010015;201104010015;    3;  0.00;  -999;  -999;   0;eor
        460;201104010016;201104010016;    3;  0.00;  -999;  -999;   0;eor
        460;201104010017;201104010017;    3;  0.00;  -999;  -999;   0;eor
        460;201104010018;201104010018;    3;  0.00;  -999;  -999;   0;eor
        460;201104010019;201104010019;    3;  0.00;  -999;  -999;   0;eor
        460;201104010020;201104010020;    3;  0.00;  -999;  -999;   0;eor
        460;201104010021;201104010021;    3;  0.00;  -999;  -999;   0;eor
        460;201104010022;201104010022;    3;  0.00;  -999;  -999;   0;eor
        460;201104010023;201104010023;    3;  0.00;  -999;  -999;   0;eor
        460;201104010024;201104010024;    3;  0.00;  -999;  -999;   1;eor
        460;201104010025;201104010025;    3;  0.00;  -999;  -999;   1;eor
        460;201104010026;201104010026;    3;  0.00;  -999;  -999;   1;eor
        460;201104010027;201104010027;    3;  0.00;  -999;  -999;   1;eor
        460;201104010028;201104010028;    3;  0.00;  -999;  -999;   1;eor
        460;201104010029;201104010029;    3;  0.00;  -999;  -999;   1;eor
        460;201104010030;201104010030;    3;  0.00;  -999;  -999;   1;eor
        460;201104010031;201104010031;    3;  0.00;  -999;  -999;   1;eor
        460;201104010032;201104010032;    3;  0.00;  -999;  -999;   1;eor
        460;201104010033;201104010033;    3;  0.00;  -999;  -999;   1;eor
        460;201104010034;201104010034;    3;  0.00;  -999;  -999;   1;eor
        460;201104010035;201104010035;    3;  0.00;  -999;  -999;   1;eor
        460;201104010036;201104010036;    3;  0.00;  -999;  -999;   1;eor
