STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       3602;201108010000;201108012359;    3;  0.00;  -999;  -999;-999;eor
       3602;201108020000;201108022359;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030000;201108030059;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030100;201108030159;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030200;201108030259;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030300;201108030359;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030400;201108030400;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030401;201108030401;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030402;201108030402;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030403;201108030403;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030404;201108030404;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030405;201108030405;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030406;201108030406;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030407;201108030407;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030408;201108030408;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030409;201108030409;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030410;201108030410;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030411;201108030411;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030412;201108030412;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030413;201108030413;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030414;201108030414;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030415;201108030415;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030416;201108030416;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030417;201108030417;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030418;201108030418;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030419;201108030419;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030420;201108030420;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030421;201108030421;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030422;201108030422;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030423;201108030423;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030424;201108030424;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030425;201108030425;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030426;201108030426;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030427;201108030427;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030428;201108030428;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030429;201108030429;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030430;201108030430;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030431;201108030431;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030432;201108030432;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030433;201108030433;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030434;201108030434;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030435;201108030435;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030436;201108030436;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030437;201108030437;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030438;201108030438;    3;  0.03;  -999;  -999;-999;eor
       3602;201108030439;201108030439;    3;  0.03;  -999;  -999;-999;eor
       3602;201108030440;201108030440;    3;  0.05;  -999;  -999;-999;eor
       3602;201108030441;201108030441;    3;  0.02;  -999;  -999;-999;eor
       3602;201108030442;201108030442;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030443;201108030443;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030444;201108030444;    3;  0.00;  -999;  -999;-999;eor
       3602;201108030445;201108030445;    3;  0.00;  -999;  -999;-999;eor
