STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
        723;201110010000;201110012359;    3;  0.00;  -999;  -999;-999;eor
        723;201110020000;201110022359;    3;  0.00;  -999;  -999;-999;eor
        723;201110030000;201110032359;    3;  0.00;  -999;  -999;-999;eor
        723;201110040000;201110042359;    3;  0.00;  -999;  -999;-999;eor
        723;201110050000;201110052359;    3;  0.00;  -999;  -999;-999;eor
        723;201110060000;201110060059;    3;  0.00;  -999;  -999;-999;eor
        723;201110060100;201110060159;    3;  0.00;  -999;  -999;-999;eor
        723;201110060200;201110060259;    3;  0.00;  -999;  -999;-999;eor
        723;201110060300;201110060359;    3;  0.00;  -999;  -999;-999;eor
        723;201110060400;201110060459;    3;  0.00;  -999;  -999;-999;eor
        723;201110060500;201110060559;    3;  0.00;  -999;  -999;-999;eor
        723;201110060600;201110060659;    3;  0.00;  -999;  -999;-999;eor
        723;201110060700;201110060759;    3;  0.00;  -999;  -999;-999;eor
        723;201110060800;201110060859;    3;  0.00;  -999;  -999;-999;eor
        723;201110060900;201110060959;    3;  0.00;  -999;  -999;-999;eor
        723;201110061000;201110061000;    3;  0.00;  -999;  -999;-999;eor
        723;201110061001;201110061001;    3;  0.00;  -999;  -999;-999;eor
        723;201110061002;201110061002;    3;  0.00;  -999;  -999;-999;eor
        723;201110061003;201110061003;    3;  0.00;  -999;  -999;-999;eor
        723;201110061004;201110061004;    3;  0.00;  -999;  -999;-999;eor
        723;201110061005;201110061005;    3;  0.00;  -999;  -999;-999;eor
        723;201110061006;201110061006;    3;  0.00;  -999;  -999;-999;eor
        723;201110061007;201110061007;    3;  0.00;  -999;  -999;-999;eor
        723;201110061008;201110061008;    3;  0.00;  -999;  -999;-999;eor
        723;201110061009;201110061009;    3;  0.00;  -999;  -999;-999;eor
        723;201110061010;201110061010;    3;  0.00;  -999;  -999;-999;eor
        723;201110061011;201110061011;    3;  0.00;  -999;  -999;-999;eor
        723;201110061012;201110061012;    3;  0.00;  -999;  -999;-999;eor
        723;201110061013;201110061013;    3;  0.00;  -999;  -999;-999;eor
        723;201110061014;201110061014;    3;  0.00;  -999;  -999;-999;eor
        723;201110061015;201110061015;    3;  0.00;  -999;  -999;-999;eor
        723;201110061016;201110061016;    3;  0.00;  -999;  -999;-999;eor
        723;201110061017;201110061017;    3;  0.00;  -999;  -999;-999;eor
        723;201110061018;201110061018;    3;  0.00;  -999;  -999;-999;eor
        723;201110061019;201110061019;    3;  0.00;  -999;  -999;-999;eor
        723;201110061020;201110061020;    3;  0.00;  -999;  -999;-999;eor
        723;201110061021;201110061021;    3;  0.00;  -999;  -999;-999;eor
        723;201110061022;201110061022;    3;  0.00;  -999;  -999;-999;eor
        723;201110061023;201110061023;    3;  0.00;  -999;  -999;-999;eor
        723;201110061024;201110061024;    3;  0.00;  -999;  -999;-999;eor
        723;201110061025;201110061025;    3;  0.00;  -999;  -999;-999;eor
        723;201110061026;201110061026;    3;  0.00;  -999;  -999;-999;eor
        723;201110061027;201110061027;    3;  0.00;  -999;  -999;-999;eor
        723;201110061028;201110061028;    3;  0.00;  -999;  -999;-999;eor
        723;201110061029;201110061029;    3;  0.00;  -999;  -999;-999;eor
        723;201110061030;201110061030;    3;  0.00;  -999;  -999;-999;eor
        723;201110061031;201110061031;    3;  0.00;  -999;  -999;-999;eor
        723;201110061032;201110061032;    3;  0.00;  -999;  -999;-999;eor
        723;201110061033;201110061033;    3;  0.00;  -999;  -999;-999;eor
        723;201110061034;201110061034;    3;  0.00;  -999;  -999;-999;eor
        723;201110061035;201110061035;    3;  0.00;  -999;  -999;-999;eor
        723;201110061036;201110061036;    3;  0.00;  -999;  -999;-999;eor
        723;201110061037;201110061037;    3;  0.00;  -999;  -999;-999;eor
        723;201110061038;201110061038;    3;  0.00;  -999;  -999;-999;eor
        723;201110061039;201110061039;    3;  0.00;  -999;  -999;-999;eor
        723;201110061040;201110061040;    3;  0.00;  -999;  -999;-999;eor
        723;201110061041;201110061041;    3;  0.00;  -999;  -999;-999;eor
        723;201110061042;201110061042;    3;  0.00;  -999;  -999;-999;eor
        723;201110061043;201110061043;    3;  0.00;  -999;  -999;-999;eor
        723;201110061044;201110061044;    3;  0.00;  -999;  -999;-999;eor
        723;201110061045;201110061045;    3;  0.00;  -999;  -999;-999;eor
        723;201110061046;201110061046;    3;  0.00;  -999;  -999;-999;eor
        723;201110061047;201110061047;    3;  0.00;  -999;  -999;-999;eor
        723;201110061048;201110061048;    3;  0.00;  -999;  -999;-999;eor
        723;201110061049;201110061049;    3;  0.00;  -999;  -999;-999;eor
        723;201110061050;201110061050;    3;  0.00;  -999;  -999;-999;eor
        723;201110061051;201110061051;    3;  0.00;  -999;  -999;-999;eor
        723;201110061052;201110061052;    3;  0.00;  -999;  -999;-999;eor
        723;201110061053;201110061053;    3;  0.00;  -999;  -999;-999;eor
        723;201110061054;201110061054;    3;  0.03;  -999;  -999;-999;eor
        723;201110061055;201110061055;    3;  0.01;  -999;  -999;-999;eor
        723;201110061056;201110061056;    3;  0.00;  -999;  -999;-999;eor
        723;201110061057;201110061057;    3;  0.00;  -999;  -999;-999;eor
        723;201110061058;201110061058;    3;  0.00;  -999;  -999;-999;eor
        723;201110061059;201110061059;    3;  0.00;  -999;  -999;-999;eor
