STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
        450;201102010000;201102010059;    3;  0.00;  -999;  -999;-999;eor
        450;201102010100;201102010159;    3;  0.00;  -999;  -999;-999;eor
        450;201102010200;201102010259;    3;  0.00;  -999;  -999;-999;eor
        450;201102010300;201102010359;    3;  0.00;  -999;  -999;-999;eor
        450;201102010400;201102010459;    3;  0.00;  -999;  -999;-999;eor
        450;201102010500;201102010559;    3;  0.00;  -999;  -999;-999;eor
        450;201102010600;201102010659;    3;  0.00;  -999;  -999;-999;eor
        450;201102010700;201102010759;    3;  0.00;  -999;  -999;-999;eor
        450;201102010800;201102010859;    3;  0.00;  -999;  -999;-999;eor
        450;201102010900;201102010959;    3;  0.00;  -999;  -999;-999;eor
        450;201102011000;201102011059;    3;  0.00;  -999;  -999;-999;eor
        450;201102011100;201102011159;    3;  0.00;  -999;  -999;-999;eor
        450;201102011200;201102011259;    3;  0.00;  -999;  -999;-999;eor
        450;201102011300;201102011359;    3;  0.00;  -999;  -999;-999;eor
        450;201102011400;201102011459;    3;  0.00;  -999;  -999;-999;eor
        450;201102011500;201102011559;    3;  0.00;  -999;  -999;-999;eor
        450;201102011600;201102011659;    3;  0.00;  -999;  -999;-999;eor
        450;201102011700;201102011759;    3;  0.00;  -999;  -999;-999;eor
        450;201102011800;201102011859;    3;  0.00;  -999;  -999;-999;eor
        450;201102011900;201102011959;    3;  0.00;  -999;  -999;-999;eor
        450;201102012000;201102012059;    3;  0.00;  -999;  -999;-999;eor
        450;201102012100;201102012159;    3;  0.00;  -999;  -999;-999;eor
        450;201102012200;201102012259;    3;  0.00;  -999;  -999;-999;eor
        450;201102012300;201102012300;    3;  0.00;  -999;  -999;-999;eor
        450;201102012301;201102012301;    3;  0.00;  -999;  -999;-999;eor
        450;201102012302;201102012302;    3;  0.00;  -999;  -999;-999;eor
        450;201102012303;201102012303;    3;  0.00;  -999;  -999;-999;eor
        450;201102012304;201102012304;    3;  0.00;  -999;  -999;-999;eor
        450;201102012305;201102012305;    3;  0.00;  -999;  -999;-999;eor
        450;201102012306;201102012306;    3;  0.00;  -999;  -999;-999;eor
        450;201102012307;201102012307;    3;  0.00;  -999;  -999;-999;eor
        450;201102012308;201102012308;    3;  0.00;  -999;  -999;-999;eor
        450;201102012309;201102012309;    3;  0.00;  -999;  -999;-999;eor
        450;201102012310;201102012310;    3;  0.00;  -999;  -999;-999;eor
        450;201102012311;201102012311;    3;  0.00;  -999;  -999;-999;eor
        450;201102012312;201102012312;    3;  0.04;  -999;  -999;-999;eor
        450;201102012313;201102012313;    3;  0.01;  -999;  -999;-999;eor
        450;201102012314;201102012314;    3;  0.00;  -999;  -999;-999;eor
        450;201102012315;201102012315;    3;  0.00;  -999;  -999;-999;eor
        450;201102012316;201102012316;    3;  0.00;  -999;  -999;-999;eor
        450;201102012317;201102012317;    3;  0.03;  -999;  -999;-999;eor
        450;201102012318;201102012318;    3;  0.01;  -999;  -999;-999;eor
        450;201102012319;201102012319;    3;  0.00;  -999;  -999;-999;eor
        450;201102012320;201102012320;    3;  0.00;  -999;  -999;-999;eor
        450;201102012321;201102012321;    3;  0.00;  -999;  -999;-999;eor
        450;201102012322;201102012322;    3;  0.00;  -999;  -999;-999;eor
        450;201102012323;201102012323;    3;  0.03;  -999;  -999;-999;eor
        450;201102012324;201102012324;    3;  0.00;  -999;  -999;-999;eor
        450;201102012325;201102012325;    3;  0.00;  -999;  -999;-999;eor
        450;201102012326;201102012326;    3;  0.00;  -999;  -999;-999;eor
        450;201102012327;201102012327;    3;  0.00;  -999;  -999;-999;eor
        450;201102012328;201102012328;    3;  0.00;  -999;  -999;-999;eor
        450;201102012329;201102012329;    3;  0.00;  -999;  -999;-999;eor
        450;201102012330;201102012330;    3;  0.04;  -999;  -999;-999;eor
        450;201102012331;201102012331;    3;  0.02;  -999;  -999;-999;eor
        450;201102012332;201102012332;    3;  0.00;  -999;  -999;-999;eor
        450;201102012333;201102012333;    3;  0.03;  -999;  -999;-999;eor
        450;201102012334;201102012334;    3;  0.02;  -999;  -999;-999;eor
        450;201102012335;201102012335;    3;  0.00;  -999;  -999;-999;eor
        450;201102012336;201102012336;    3;  0.06;  -999;  -999;-999;eor
        450;201102012337;201102012337;    3;  0.03;  -999;  -999;-999;eor
        450;201102012338;201102012338;    3;  0.02;  -999;  -999;-999;eor
        450;201102012339;201102012339;    3;  0.00;  -999;  -999;-999;eor
        450;201102012340;201102012340;    3;  0.04;  -999;  -999;-999;eor
        450;201102012341;201102012341;    3;  0.02;  -999;  -999;-999;eor
        450;201102012342;201102012342;    3;  0.00;  -999;  -999;-999;eor
        450;201102012343;201102012343;    3;  0.00;  -999;  -999;-999;eor
        450;201102012344;201102012344;    3;  0.04;  -999;  -999;-999;eor
        450;201102012345;201102012345;    3;  0.01;  -999;  -999;-999;eor
        450;201102012346;201102012346;    3;  0.00;  -999;  -999;-999;eor
        450;201102012347;201102012347;    3;  0.00;  -999;  -999;-999;eor
        450;201102012348;201102012348;    3;  0.00;  -999;  -999;-999;eor
        450;201102012349;201102012349;    3;  0.03;  -999;  -999;-999;eor
        450;201102012350;201102012350;    3;  0.01;  -999;  -999;-999;eor
        450;201102012351;201102012351;    3;  0.00;  -999;  -999;-999;eor
        450;201102012352;201102012352;    3;  0.00;  -999;  -999;-999;eor
        450;201102012353;201102012353;    3;  0.04;  -999;  -999;-999;eor
        450;201102012354;201102012354;    3;  0.02;  -999;  -999;-999;eor
        450;201102012355;201102012355;    3;  0.00;  -999;  -999;-999;eor
        450;201102012356;201102012356;    3;  0.03;  -999;  -999;-999;eor
        450;201102012357;201102012357;    3;  0.02;  -999;  -999;-999;eor
        450;201102012358;201102012358;    3;  0.00;  -999;  -999;-999;eor
        450;201102012359;201102012359;    3;  0.00;  -999;  -999;-999;eor
        450;201102020000;201102020000;    3;  0.00;  -999;  -999;-999;eor
        450;201102020001;201102020001;    3;  0.00;  -999;  -999;-999;eor
        450;201102020002;201102020002;    3;  0.00;  -999;  -999;-999;eor
        450;201102020003;201102020003;    3;  0.00;  -999;  -999;-999;eor
        450;201102020004;201102020004;    3;  0.00;  -999;  -999;-999;eor
        450;201102020005;201102020005;    3;  0.00;  -999;  -999;-999;eor
        450;201102020006;201102020006;    3;  0.03;  -999;  -999;-999;eor
        450;201102020007;201102020007;    3;  0.00;  -999;  -999;-999;eor
        450;201102020008;201102020008;    3;  0.00;  -999;  -999;-999;eor
        450;201102020009;201102020009;    3;  0.00;  -999;  -999;-999;eor
        450;201102020010;201102020010;    3;  0.00;  -999;  -999;-999;eor
