STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
        603;201107010000;201107010059;    3;  0.00;  -999;  -999;   0;eor
        603;201107010100;201107010159;    3;  0.00;  -999;  -999;   0;eor
        603;201107010200;201107010259;    3;  0.00;  -999;  -999;   0;eor
        603;201107010300;201107010359;    3;  0.00;  -999;  -999;   0;eor
        603;201107010400;201107010400;    3;  0.00;  -999;  -999;   0;eor
        603;201107010401;201107010401;    3;  0.00;  -999;  -999;   0;eor
        603;201107010402;201107010402;    3;  0.00;  -999;  -999;   0;eor
        603;201107010403;201107010403;    3;  0.00;  -999;  -999;   0;eor
        603;201107010404;201107010404;    3;  0.00;  -999;  -999;   0;eor
        603;201107010405;201107010405;    3;  0.00;  -999;  -999;   0;eor
        603;201107010406;201107010406;    3;  0.00;  -999;  -999;   0;eor
        603;201107010407;201107010407;    3;  0.00;  -999;  -999;   0;eor
        603;201107010408;201107010408;    3;  0.00;  -999;  -999;   0;eor
        603;201107010409;201107010409;    3;  0.00;  -999;  -999;   0;eor
        603;201107010410;201107010410;    3;  0.00;  -999;  -999;   0;eor
        603;201107010411;201107010411;    3;  0.00;  -999;  -999;   0;eor
        603;201107010412;201107010412;    3;  0.00;  -999;  -999;   0;eor
        603;201107010413;201107010413;    3;  0.00;  -999;  -999;   0;eor
        603;201107010414;201107010414;    3;  0.00;  -999;  -999;   0;eor
        603;201107010415;201107010415;    3;  0.00;  -999;  -999;   0;eor
        603;201107010416;201107010416;    3;  0.00;  -999;  -999;   0;eor
        603;201107010417;201107010417;    3;  0.00;  -999;  -999;   0;eor
        603;201107010418;201107010418;    3;  0.00;  -999;  -999;   0;eor
        603;201107010419;201107010419;    3;  0.00;  -999;  -999;   0;eor
        603;201107010420;201107010420;    3;  0.00;  -999;  -999;   0;eor
        603;201107010421;201107010421;    3;  0.00;  -999;  -999;   0;eor
        603;201107010422;201107010422;    3;  0.00;  -999;  -999;   0;eor
        603;201107010423;201107010423;    3;  0.00;  -999;  -999;   0;eor
        603;201107010424;201107010424;    3;  0.00;  -999;  -999;   0;eor
        603;201107010425;201107010425;    3;  0.00;  -999;  -999;   0;eor
        603;201107010426;201107010426;    3;  0.00;  -999;  -999;   0;eor
        603;201107010427;201107010427;    3;  0.00;  -999;  -999;   0;eor
        603;201107010428;201107010428;    3;  0.00;  -999;  -999;   0;eor
        603;201107010429;201107010429;    3;  0.00;  -999;  -999;   0;eor
        603;201107010430;201107010430;    3;  0.00;  -999;  -999;   0;eor
        603;201107010431;201107010431;    3;  0.00;  -999;  -999;   0;eor
        603;201107010432;201107010432;    3;  0.00;  -999;  -999;   0;eor
        603;201107010433;201107010433;    3;  0.00;  -999;  -999;   0;eor
        603;201107010434;201107010434;    3;  0.00;  -999;  -999;   0;eor
        603;201107010435;201107010435;    3;  0.00;  -999;  -999;   0;eor
        603;201107010436;201107010436;    3;  0.00;  -999;  -999;   0;eor
        603;201107010437;201107010437;    3;  0.00;  -999;  -999;   0;eor
        603;201107010438;201107010438;    3;  0.00;  -999;  -999;   0;eor
        603;201107010439;201107010439;    3;  0.00;  -999;  -999;   0;eor
        603;201107010440;201107010440;    3;  0.00;  -999;  -999;   0;eor
        603;201107010441;201107010441;    3;  0.00;  -999;  -999;   0;eor
        603;201107010442;201107010442;    3;  0.00;  -999;  -999;   0;eor
        603;201107010443;201107010443;    3;  0.00;  -999;  -999;   0;eor
        603;201107010444;201107010444;    3;  0.00;  -999;  -999;   0;eor
        603;201107010445;201107010445;    3;  0.00;  -999;  -999;   0;eor
        603;201107010446;201107010446;    3;  0.00;  -999;  -999;   0;eor
        603;201107010447;201107010447;    3;  0.00;  -999;  -999;   0;eor
        603;201107010448;201107010448;    3;  0.00;  -999;  -999;   0;eor
        603;201107010449;201107010449;    3;  0.00;  -999;  -999;   0;eor
        603;201107010450;201107010450;    3;  0.00;  -999;  -999;   0;eor
        603;201107010451;201107010451;    3;  0.00;  -999;  -999;   0;eor
        603;201107010452;201107010452;    3;  0.00;  -999;  -999;   1;eor
        603;201107010453;201107010453;    3;  0.00;  -999;  -999;   1;eor
        603;201107010454;201107010454;    3;  0.00;  -999;  -999;   1;eor
        603;201107010455;201107010455;    3;  0.00;  -999;  -999;   0;eor
        603;201107010456;201107010456;    3;  0.00;  -999;  -999;   1;eor
        603;201107010457;201107010457;    3;  0.00;  -999;  -999;   1;eor
        603;201107010458;201107010458;    3;  0.00;  -999;  -999;   1;eor
        603;201107010459;201107010459;    3;  0.00;  -999;  -999;   1;eor
        603;201107010500;201107010500;    3;  0.00;  -999;  -999;   1;eor
        603;201107010501;201107010501;    3;  0.00;  -999;  -999;   1;eor
        603;201107010502;201107010502;    3;  0.00;  -999;  -999;   1;eor
        603;201107010503;201107010503;    3;  0.00;  -999;  -999;   1;eor
        603;201107010504;201107010504;    3;  0.00;  -999;  -999;   1;eor
        603;201107010505;201107010505;    3;  0.00;  -999;  -999;   1;eor
        603;201107010506;201107010506;    3;  0.00;  -999;  -999;   1;eor
        603;201107010507;201107010507;    3;  0.00;  -999;  -999;   1;eor
        603;201107010508;201107010508;    3;  0.00;  -999;  -999;   1;eor
        603;201107010509;201107010509;    3;  0.00;  -999;  -999;   1;eor
        603;201107010510;201107010510;    3;  0.00;  -999;  -999;   1;eor
        603;201107010511;201107010511;    3;  0.00;  -999;  -999;   1;eor
        603;201107010512;201107010512;    3;  0.00;  -999;  -999;   1;eor
        603;201107010513;201107010513;    3;  0.00;  -999;  -999;   1;eor
        603;201107010514;201107010514;    3;  0.00;  -999;  -999;   1;eor
        603;201107010515;201107010515;    3;  0.00;  -999;  -999;   1;eor
        603;201107010516;201107010516;    3;  0.00;  -999;  -999;   1;eor
        603;201107010517;201107010517;    3;  0.00;  -999;  -999;   1;eor
        603;201107010518;201107010518;    3;  0.00;  -999;  -999;   1;eor
        603;201107010519;201107010519;    3;  0.04;  -999;  -999;   1;eor
        603;201107010520;201107010520;    3;  0.01;  -999;  -999;   1;eor
        603;201107010521;201107010521;    3;  0.00;  -999;  -999;   1;eor
        603;201107010522;201107010522;    3;  0.03;  -999;  -999;   1;eor
        603;201107010523;201107010523;    3;  0.02;  -999;  -999;   1;eor
        603;201107010524;201107010524;    3;  0.00;  -999;  -999;   1;eor
        603;201107010525;201107010525;    3;  0.04;  -999;  -999;   1;eor
        603;201107010526;201107010526;    3;  0.03;  -999;  -999;   1;eor
        603;201107010527;201107010527;    3;  0.03;  -999;  -999;   1;eor
        603;201107010528;201107010528;    3;  0.35;  -999;  -999;   1;eor
        603;201107010529;201107010529;    3;  0.31;  -999;  -999;   1;eor
        603;201107010530;201107010530;    3;  0.24;  -999;  -999;   1;eor
        603;201107010531;201107010531;    3;  0.41;  -999;  -999;   1;eor
        603;201107010532;201107010532;    3;  0.28;  -999;  -999;   1;eor
        603;201107010533;201107010533;    3;  0.21;  -999;  -999;   1;eor
        603;201107010534;201107010534;    3;  0.10;  -999;  -999;   1;eor
        603;201107010535;201107010535;    3;  0.04;  -999;  -999;   1;eor
        603;201107010536;201107010536;    3;  0.03;  -999;  -999;   1;eor
        603;201107010537;201107010537;    3;  0.02;  -999;  -999;   1;eor
        603;201107010538;201107010538;    3;  0.00;  -999;  -999;   1;eor
        603;201107010539;201107010539;    3;  0.00;  -999;  -999;   1;eor
        603;201107010540;201107010540;    3;  0.00;  -999;  -999;   1;eor
        603;201107010541;201107010541;    3;  0.00;  -999;  -999;   1;eor
        603;201107010542;201107010542;    3;  0.00;  -999;  -999;   1;eor
        603;201107010543;201107010543;    3;  0.00;  -999;  -999;   1;eor
        603;201107010544;201107010544;    3;  0.00;  -999;  -999;   1;eor
        603;201107010545;201107010545;    3;  0.00;  -999;  -999;   1;eor
        603;201107010546;201107010546;    3;  0.00;  -999;  -999;   1;eor
        603;201107010547;201107010547;    3;  0.00;  -999;  -999;   1;eor
        603;201107010548;201107010548;    3;  0.00;  -999;  -999;   1;eor
        603;201107010549;201107010549;    3;  0.00;  -999;  -999;   1;eor
        603;201107010550;201107010550;    3;  0.00;  -999;  -999;   1;eor
        603;201107010551;201107010551;    3;  0.03;  -999;  -999;   1;eor
        603;201107010552;201107010552;    3;  0.00;  -999;  -999;   1;eor
        603;201107010553;201107010553;    3;  0.00;  -999;  -999;   1;eor
        603;201107010554;201107010554;    3;  0.00;  -999;  -999;   1;eor
        603;201107010555;201107010555;    3;  0.00;  -999;  -999;   1;eor
        603;201107010556;201107010556;    3;  0.00;  -999;  -999;   1;eor
        603;201107010557;201107010557;    3;  0.00;  -999;  -999;   1;eor
        603;201107010558;201107010558;    3;  0.00;  -999;  -999;   1;eor
        603;201107010559;201107010559;    3;  0.00;  -999;  -999;   0;eor
        603;201107010600;201107010600;    3;  0.00;  -999;  -999;   0;eor
        603;201107010601;201107010601;    3;  0.00;  -999;  -999;   0;eor
        603;201107010602;201107010602;    3;  0.00;  -999;  -999;   0;eor
        603;201107010603;201107010603;    3;  0.00;  -999;  -999;   0;eor
        603;201107010604;201107010604;    3;  0.00;  -999;  -999;   0;eor
        603;201107010605;201107010605;    3;  0.00;  -999;  -999;   0;eor
        603;201107010606;201107010606;    3;  0.00;  -999;  -999;   0;eor
        603;201107010607;201107010607;    3;  0.00;  -999;  -999;   0;eor
        603;201107010608;201107010608;    3;  0.00;  -999;  -999;   0;eor
        603;201107010609;201107010609;    3;  0.00;  -999;  -999;   0;eor
        603;201107010610;201107010610;    3;  0.00;  -999;  -999;   0;eor
        603;201107010611;201107010611;    3;  0.00;  -999;  -999;   0;eor
        603;201107010612;201107010612;    3;  0.00;  -999;  -999;   0;eor
        603;201107010613;201107010613;    3;  0.00;  -999;  -999;   0;eor
        603;201107010614;201107010614;    3;  0.00;  -999;  -999;   0;eor
        603;201107010615;201107010615;    3;  0.00;  -999;  -999;   0;eor
        603;201107010616;201107010616;    3;  0.00;  -999;  -999;   0;eor
        603;201107010617;201107010617;    3;  0.00;  -999;  -999;   0;eor
        603;201107010618;201107010618;    3;  0.00;  -999;  -999;   0;eor
        603;201107010619;201107010619;    3;  0.00;  -999;  -999;   0;eor
        603;201107010620;201107010620;    3;  0.00;  -999;  -999;   0;eor
        603;201107010621;201107010621;    3;  0.00;  -999;  -999;   0;eor
        603;201107010622;201107010622;    3;  0.00;  -999;  -999;   0;eor
        603;201107010623;201107010623;    3;  0.00;  -999;  -999;   0;eor
        603;201107010624;201107010624;    3;  0.00;  -999;  -999;   0;eor
        603;201107010625;201107010625;    3;  0.00;  -999;  -999;   0;eor
        603;201107010626;201107010626;    3;  0.00;  -999;  -999;   0;eor
        603;201107010627;201107010627;    3;  0.00;  -999;  -999;   0;eor
        603;201107010628;201107010628;    3;  0.00;  -999;  -999;   0;eor
        603;201107010629;201107010629;    3;  0.00;  -999;  -999;   0;eor
        603;201107010630;201107010630;    3;  0.00;  -999;  -999;   0;eor
        603;201107010631;201107010631;    3;  0.00;  -999;  -999;   0;eor
        603;201107010632;201107010632;    3;  0.00;  -999;  -999;   0;eor
        603;201107010633;201107010633;    3;  0.00;  -999;  -999;   0;eor
        603;201107010634;201107010634;    3;  0.00;  -999;  -999;   0;eor
        603;201107010635;201107010635;    3;  0.00;  -999;  -999;   0;eor
        603;201107010636;201107010636;    3;  0.00;  -999;  -999;   0;eor
        603;201107010637;201107010637;    3;  0.00;  -999;  -999;   0;eor
        603;201107010638;201107010638;    3;  0.00;  -999;  -999;   0;eor
        603;201107010639;201107010639;    3;  0.00;  -999;  -999;   0;eor
        603;201107010640;201107010640;    3;  0.00;  -999;  -999;   0;eor
        603;201107010641;201107010641;    3;  0.00;  -999;  -999;   0;eor
        603;201107010642;201107010642;    3;  0.00;  -999;  -999;   0;eor
        603;201107010643;201107010643;    3;  0.00;  -999;  -999;   0;eor
        603;201107010644;201107010644;    3;  0.00;  -999;  -999;   0;eor
        603;201107010645;201107010645;    3;  0.00;  -999;  -999;   1;eor
        603;201107010646;201107010646;    3;  0.00;  -999;  -999;   1;eor
        603;201107010647;201107010647;    3;  0.00;  -999;  -999;   1;eor
        603;201107010648;201107010648;    3;  0.00;  -999;  -999;   1;eor
        603;201107010649;201107010649;    3;  0.00;  -999;  -999;   1;eor
        603;201107010650;201107010650;    3;  0.00;  -999;  -999;   1;eor
        603;201107010651;201107010651;    3;  0.00;  -999;  -999;   1;eor
        603;201107010652;201107010652;    3;  0.00;  -999;  -999;   1;eor
        603;201107010653;201107010653;    3;  0.00;  -999;  -999;   1;eor
        603;201107010654;201107010654;    3;  0.00;  -999;  -999;   1;eor
        603;201107010655;201107010655;    3;  0.00;  -999;  -999;   1;eor
        603;201107010656;201107010656;    3;  0.00;  -999;  -999;   1;eor
        603;201107010657;201107010657;    3;  0.00;  -999;  -999;   1;eor
        603;201107010658;201107010658;    3;  0.00;  -999;  -999;   1;eor
        603;201107010659;201107010659;    3;  0.00;  -999;  -999;   1;eor
        603;201107010700;201107010700;    3;  0.00;  -999;  -999;   1;eor
        603;201107010701;201107010701;    3;  0.03;  -999;  -999;   1;eor
        603;201107010702;201107010702;    3;  0.00;  -999;  -999;   1;eor
        603;201107010703;201107010703;    3;  0.00;  -999;  -999;   1;eor
        603;201107010704;201107010704;    3;  0.00;  -999;  -999;   1;eor
        603;201107010705;201107010705;    3;  0.00;  -999;  -999;   1;eor
        603;201107010706;201107010706;    3;  0.00;  -999;  -999;   1;eor
        603;201107010707;201107010707;    3;  0.00;  -999;  -999;   1;eor
        603;201107010708;201107010708;    3;  0.00;  -999;  -999;   1;eor
        603;201107010709;201107010709;    3;  0.00;  -999;  -999;   1;eor
        603;201107010710;201107010710;    3;  0.00;  -999;  -999;   1;eor
        603;201107010711;201107010711;    3;  0.00;  -999;  -999;   1;eor
        603;201107010712;201107010712;    3;  0.00;  -999;  -999;   1;eor
        603;201107010713;201107010713;    3;  0.00;  -999;  -999;   1;eor
        603;201107010714;201107010714;    3;  0.00;  -999;  -999;   1;eor
        603;201107010715;201107010715;    3;  0.00;  -999;  -999;   1;eor
        603;201107010716;201107010716;    3;  0.00;  -999;  -999;   1;eor
        603;201107010717;201107010717;    3;  0.00;  -999;  -999;   1;eor
        603;201107010718;201107010718;    3;  0.00;  -999;  -999;   1;eor
        603;201107010719;201107010719;    3;  0.00;  -999;  -999;   1;eor
        603;201107010720;201107010720;    3;  0.00;  -999;  -999;   1;eor
