STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       3490;201106010000;201106012359;    3;  0.00;  -999;  -999;-999;eor
       3490;201106020000;201106022359;    3;  0.00;  -999;  -999;-999;eor
       3490;201106030000;201106032359;    3;  0.00;  -999;  -999;-999;eor
       3490;201106040000;201106040059;    3;  0.00;  -999;  -999;-999;eor
       3490;201106040100;201106040159;    3;  0.00;  -999;  -999;-999;eor
       3490;201106040200;201106040259;    3;  0.00;  -999;  -999;-999;eor
       3490;201106040300;201106040359;    3;  0.00;  -999;  -999;-999;eor
       3490;201106040400;201106040459;    3;  0.00;  -999;  -999;-999;eor
       3490;201106040500;201106040559;    3;  0.00;  -999;  -999;-999;eor
       3490;201106040600;201106040659;    3;  0.00;  -999;  -999;-999;eor
       3490;201106040700;201106040759;    3;  0.00;  -999;  -999;-999;eor
       3490;201106040800;201106040859;    3;  0.00;  -999;  -999;-999;eor
       3490;201106040900;201106040959;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041000;201106041059;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041100;201106041159;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041200;201106041259;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041300;201106041359;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041400;201106041459;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041500;201106041500;    3;  0.05;  -999;  -999;-999;eor
       3490;201106041501;201106041501;    3;  0.04;  -999;  -999;-999;eor
       3490;201106041502;201106041502;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041503;201106041503;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041504;201106041504;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041505;201106041505;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041506;201106041506;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041507;201106041507;    3;  0.03;  -999;  -999;-999;eor
       3490;201106041508;201106041508;    3;  0.01;  -999;  -999;-999;eor
       3490;201106041509;201106041509;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041510;201106041510;    3;  0.04;  -999;  -999;-999;eor
       3490;201106041511;201106041511;    3;  0.02;  -999;  -999;-999;eor
       3490;201106041512;201106041512;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041513;201106041513;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041514;201106041514;    3;  0.03;  -999;  -999;-999;eor
       3490;201106041515;201106041515;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041516;201106041516;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041517;201106041517;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041518;201106041518;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041519;201106041519;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041520;201106041520;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041521;201106041521;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041522;201106041522;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041523;201106041523;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041524;201106041524;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041525;201106041525;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041526;201106041526;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041527;201106041527;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041528;201106041528;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041529;201106041529;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041530;201106041530;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041531;201106041531;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041532;201106041532;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041533;201106041533;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041534;201106041534;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041535;201106041535;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041536;201106041536;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041537;201106041537;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041538;201106041538;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041539;201106041539;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041540;201106041540;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041541;201106041541;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041542;201106041542;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041543;201106041543;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041544;201106041544;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041545;201106041545;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041546;201106041546;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041547;201106041547;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041548;201106041548;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041549;201106041549;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041550;201106041550;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041551;201106041551;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041552;201106041552;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041553;201106041553;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041554;201106041554;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041555;201106041555;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041556;201106041556;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041557;201106041557;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041558;201106041558;    3;  0.00;  -999;  -999;-999;eor
       3490;201106041559;201106041559;    3;  0.00;  -999;  -999;-999;eor
